source,target,weight
9,189,0.12476406631268828
9,190,0.3158206138276165
9,192,0.12056688335824554
9,193,0.478993123628184
9,197,0.13010701869378324
10,12,0.12239062305967097
10,13,0.150773935285588
10,14,0.10602962606503738
10,15,0.09618355715504351
10,19,0.09601729293190427
10,20,0.1764045412884491
10,21,0.1449183970481388
10,23,0.1999754640739698
10,24,0.1521907399470583
10,27,0.12586737022046138
10,29,0.10785855674712318
10,34,0.1358008508414603
10,36,0.30077992870607567
10,37,0.23005635960474805
10,38,0.11585116599080376
10,40,0.3629218016206899
10,44,0.19831920396606137
10,45,0.118238868343817
10,47,0.2683647821479899
10,49,0.13656482753212038
10,51,0.22533695107687757
10,55,0.14335469388455244
10,59,0.18191015601585273
10,61,0.15130973163804054
10,62,0.14778417754380638
10,63,0.10956492445264161
10,69,0.18555827545770898
10,70,0.10015355432733605
10,71,0.09633170866275019
10,72,0.1603578781532541
10,73,0.48031520645411524
10,75,0.1976446506408592
10,78,0.34930724656531553
10,79,0.18078123367128912
10,80,0.16118964286873932
10,91,0.1411189390564836
10,93,0.16012081053377344
10,97,0.16664472153268758
10,98,0.1406166623478472
10,102,0.25377414937194614
10,104,0.27106408712582747
10,107,0.2673695574404825
10,111,0.6654411575659279
10,112,0.13232853527898775
10,113,0.17344895669920596
10,116,0.10141390489153758
10,118,0.28540652323179255
10,122,0.31961716886169533
10,123,0.1252747779112396
10,124,0.22747991790294758
10,125,0.33827928105824445
10,130,0.16640175611199215
10,134,0.14019111528302866
10,137,0.46208653788795645
10,138,0.10938519037325688
10,145,0.1673412895389791
10,147,0.19439790155205267
10,154,0.1260099253590039
10,156,0.2097326800902736
10,157,0.21275767353044092
10,161,0.18199749785854366
10,164,0.25251931922080895
10,165,0.21136720554102384
10,166,0.21098973131249152
10,167,0.43245574223947475
10,171,0.13197963031522975
10,172,0.16482053212049894
10,173,0.14628288691464258
10,175,0.09628511182386534
10,181,0.5748993776782437
10,184,0.17386431121532173
10,188,0.15920752058143747
10,189,0.24327106134646106
10,190,0.16751384794740212
10,192,0.19114431361801218
10,193,0.09797350968255612
10,194,0.11581677394660628
11,13,0.10859997870407469
11,15,0.33269833911285085
11,16,0.22774269579508485
11,18,0.36673629315444106
11,19,0.14435086824925175
11,21,0.26039802022472636
11,22,0.1997641264365977
11,23,0.28994638860470057
11,24,0.11293581436055349
11,26,0.16751332536971467
11,27,0.17900325321922564
11,28,0.12219627234655397
11,29,0.15590941901177335
11,31,0.21053997971518754
11,32,0.2880881431440123
11,33,0.11804568217809304
11,34,0.25404767899325825
11,36,0.3745976185375407
11,38,0.3459166356893142
11,39,0.17371195484927288
11,42,0.11959728356392106
11,43,0.23089749802103302
11,45,0.18658290904025449
11,48,0.41298130894721274
11,51,0.11399314781025544
11,52,0.16335250916902272
11,53,0.6100165358527242
11,54,0.2332554238617161
11,57,0.39025371283837534
11,58,0.2401017206512367
11,59,0.2817814210647931
11,61,0.14655759055348103
11,62,0.35748267585656196
11,63,0.1806984777743104
11,64,0.18381635647724678
11,65,0.21492583195613524
11,67,0.1366590063590222
11,68,0.13878907914863461
11,69,0.11722387431144689
11,71,0.3887337911591223
11,73,0.13350973058564894
11,74,0.2624431918495839
11,75,0.11283131678746301
11,77,0.54214878663098
11,78,0.12540994176267792
11,79,0.14108431519689282
11,81,0.3348741227373387
11,82,0.26871854596515643
11,86,0.10659262619647425
11,87,0.1628189006923085
11,88,0.2001990478985249
11,91,0.27582357386232925
11,92,0.3049212767975134
11,93,0.1796743569376508
11,94,0.15590689431956062
11,96,0.14980675331742446
11,98,0.13956418010085428
11,101,0.13284417491051162
11,104,0.3529389383156779
11,105,0.10490095061712545
11,106,0.13028433087007601
11,109,0.14293649696511243
11,113,0.4575205264946812
11,114,0.1433165603431024
11,116,0.2669650142333171
11,117,0.37486258362028846
11,119,0.10729507829849201
11,121,0.3218204505453544
11,123,0.4869654703835742
11,124,0.10190736268589663
11,125,0.18074798502520917
11,126,0.23809675064991073
11,130,0.11756366274943929
11,132,0.1978845581419822
11,133,0.1814866059118996
11,134,0.15129069136933074
11,135,0.19996629037808258
11,136,0.15796745484048397
11,140,0.12189000773820972
11,141,0.1344205280435768
11,142,0.17421158634577716
11,144,0.21417771377806447
11,145,0.12985750256760556
11,146,0.10342682702228369
11,147,0.42630672865920016
11,148,0.09940976617067716
11,149,0.2654053598758661
11,150,0.15613792953282427
11,152,0.13903687650707205
11,154,0.2365314348630917
11,155,0.18570587010520054
11,156,0.11396769046552038
11,157,0.14344190215840835
11,159,0.5390591015157202
11,160,0.11949215243705803
11,161,0.1466120297073044
11,162,0.26868922155894737
11,163,0.2659408132070461
11,165,0.2359497388383601
11,166,0.42740829719195006
11,169,0.23246191583588716
11,171,0.21708206481592213
11,173,0.1093177691400821
11,174,0.1263521283544226
11,175,0.15419477742826712
11,176,0.22031047271844867
11,178,0.24632376300111034
11,180,0.4765150881939422
11,182,0.4115738893964399
11,183,0.1350337706779845
11,184,0.11960773069808364
11,185,0.1566446825450342
11,186,0.12177096328668947
11,188,0.183527301160202
11,189,0.22589142505779314
11,192,0.11214195609773274
11,193,0.21165973277298672
11,194,0.16762913485720493
11,197,0.16017213329362184
12,15,0.14523755622849716
12,17,0.3102465930086369
12,19,0.10411641430487979
12,20,0.3680380911054746
12,22,0.11991491009569742
12,27,0.2076420058479382
12,30,0.2616694940038997
12,31,0.21666368361385438
12,34,0.10627988494226123
12,36,0.2160347936259818
12,37,0.17288813087746013
12,38,0.22734758323537005
12,41,0.1355934517150919
12,44,0.31079859467946186
12,47,0.2694356334124364
12,48,0.10990205101043768
12,49,0.13805348541166154
12,51,0.21442430690350425
12,54,0.26465821774577164
12,56,0.3193317783989949
12,59,0.18303268953470045
12,61,0.10150746747544724
12,62,0.10993406266411976
12,63,0.11874229098168067
12,64,0.09760550309385962
12,67,0.5251469734966889
12,70,0.28397069180641615
12,71,0.1383146468859516
12,72,0.09848556764684156
12,73,0.25127321609848996
12,74,0.18210456228827854
12,75,0.19007420937798525
12,76,0.12686091277616027
12,78,0.17639342576552497
12,79,0.14678119538758186
12,80,0.39624578341547473
12,83,0.27963670758868747
12,89,0.39843162035821167
12,93,0.2550251211989888
12,95,0.22204336098758856
12,97,0.10448577940084562
12,99,0.169735052958806
12,102,0.2632483588043812
12,104,0.28362609880454576
12,105,0.41383113817691597
12,107,0.28833087628699394
12,112,0.11863606381012748
12,113,0.23539817207896135
12,115,0.30209412633252736
12,118,0.27170748964379243
12,123,0.09878884073256732
12,124,0.141995310815072
12,125,0.3611729328103931
12,127,0.10871095584119489
12,131,0.2750232030814849
12,137,0.33691024705875716
12,138,0.3942407947751488
12,139,0.1674593105478425
12,141,0.16856066398294886
12,142,0.24976391574113793
12,144,0.09641886840450409
12,145,0.17562169283639695
12,147,0.26282646420113664
12,148,0.21736046398528308
12,150,0.10579546626520502
12,151,0.404474573641266
12,159,0.10369542233826624
12,161,0.11899886482941575
12,162,0.20716823924425445
12,164,0.47607961379022606
12,165,0.23506781976896335
12,166,0.1549391518081643
12,171,0.21441993159570827
12,172,0.5486230514278095
12,179,0.23882632263880518
12,181,0.14132598919722433
12,183,0.10777172393206115
12,184,0.4090793222457322
12,188,0.25762560883407676
12,189,0.11320351022652622
12,190,0.3930625415899249
12,193,0.11539516447320493
12,194,0.19166252847695006
13,16,0.1722703231725744
13,19,0.11094386065935688
13,20,0.28104297820820545
13,22,0.11772017169937184
13,24,0.12023449593412285
13,27,0.14468679846246324
13,30,0.09565726086934545
13,34,0.1341463970412164
13,35,0.16458723390257657
13,37,0.0955706675693715
13,38,0.20281888333282783
13,39,0.13506997884489488
13,40,0.11614141348097032
13,42,0.10873735104182972
13,43,0.1614826728414252
13,44,0.10399030738866698
13,45,0.5513487448956954
13,46,0.16064447345622043
13,47,0.11533082474454616
13,49,0.2630469683837926
13,51,0.13704047990459242
13,53,0.17264312359166284
13,55,0.14617090740513997
13,56,0.11500939823733422
13,60,0.10580331549580421
13,61,0.1429939805398267
13,63,0.14845058405351136
13,64,0.09933475257793853
13,65,0.11131749959580921
13,69,0.19998884055526547
13,70,0.10746770658662261
13,73,0.11059719170449528
13,74,0.12616273877070625
13,75,0.10935727883191028
13,76,0.09647758099340316
13,77,0.12668942166623773
13,78,0.14054057561363428
13,81,0.16199110057588959
13,82,0.16592287372361914
13,89,0.10007365790973934
13,90,0.2168404789490296
13,92,0.18628695792597982
13,98,0.1183289274550932
13,101,0.12158829004110712
13,102,0.13181140529565372
13,104,0.1725466562069061
13,105,0.10034039443387624
13,106,0.10800492448909571
13,107,0.18425330487811356
13,108,0.13938678594432705
13,110,0.13143027120530937
13,111,0.11421296928150446
13,113,0.10367239381425372
13,116,0.14223451584486022
13,117,0.11745061253390422
13,118,0.11225198122548152
13,120,0.10501813331783365
13,122,0.11625473505373682
13,123,0.10059260915013928
13,124,0.10885868826853509
13,125,0.10716429356248225
13,127,0.11262391207559842
13,128,0.17656966882117997
13,133,0.30801010025456327
13,135,0.10134295559859381
13,136,0.09815687777831238
13,137,0.1678257635532056
13,141,0.1014793597032194
13,143,0.11505310618553037
13,144,0.15459863905653
13,146,0.19017668876177254
13,150,0.10697452277618327
13,151,0.1542027605134322
13,153,0.2158988489685512
13,156,0.140761389949177
13,157,0.16014270101484132
13,158,0.3544678966249735
13,159,0.14186045131351427
13,166,0.1052250049491303
13,173,0.13727603456313195
13,175,0.10517282298132723
13,176,0.20034183405352873
13,177,0.10538145114293108
13,179,0.13628929150702326
13,181,0.11855654648961285
13,182,0.12963502310115108
13,184,0.10571014524425834
13,188,0.13391338053124474
13,189,0.13395196915577293
13,192,0.1460024897589301
13,193,0.16317004410172903
13,194,0.10650234115600134
13,197,0.09547055399431123
14,15,0.293238219146944
14,19,0.25225063637760725
14,21,0.1592814378060267
14,22,0.16291624710817743
14,23,0.1955386539518501
14,24,0.5540972806857006
14,25,0.14431122079477424
14,26,0.2418683358694204
14,29,0.49111964559730575
14,31,0.1143384300425757
14,32,0.2921644597675956
14,34,0.25370606657458633
14,36,0.09651141325069346
14,37,0.289212651535787
14,39,0.312571296306729
14,40,0.1332397593184252
14,42,0.16307465576187052
14,45,0.1118679381450559
14,47,0.11948250395526988
14,48,0.38595254485643266
14,51,0.09727089803041335
14,52,0.11773750886575758
14,55,0.1932318032094209
14,58,0.21654483080502923
14,59,0.12703583391706413
14,60,0.28206435970099464
14,61,0.6658309593922758
14,62,0.3264006444876291
14,63,0.3260707771368507
14,64,0.12520593218933784
14,67,0.13568257439019524
14,69,0.12285965601383488
14,71,0.2639012066854979
14,72,0.12707549496723605
14,74,0.1610715322692066
14,75,0.24135650596629019
14,77,0.17195447937871303
14,78,0.18134828708808395
14,79,0.18992022144050844
14,81,0.11221747424848862
14,83,0.36429895531315254
14,85,0.1600333290608587
14,87,0.13086598443997832
14,88,0.2489126997565758
14,91,0.3767505011819198
14,93,0.1590181016911971
14,94,0.2920140826357911
14,95,0.38107254357919174
14,96,0.11516328423094746
14,97,0.4214581075992395
14,98,0.6650371126185938
14,100,0.2796616315161849
14,101,0.2754050995987719
14,103,0.11162002842749336
14,106,0.19384575465447357
14,109,0.18277257637452865
14,111,0.11571763559403635
14,112,0.42197843845160105
14,113,0.2433975533645768
14,114,0.280708749541905
14,115,0.16334002826707214
14,116,0.3321938298482343
14,117,0.14807751381752482
14,118,0.18299946083987995
14,120,0.1965283704873184
14,121,0.1368341577377579
14,122,0.11573891063527326
14,123,0.1347745791610146
14,124,0.2153287753955037
14,126,0.1590794136826487
14,129,0.24810676725704978
14,130,0.4227826468778247
14,132,0.2641737487269565
14,134,0.5323274242260406
14,135,0.10995741255125141
14,136,0.2576927117463067
14,140,0.153188989359232
14,141,0.628923840400343
14,142,0.13982928096133398
14,143,0.18515039832670538
14,144,0.1375174392789337
14,145,0.18711803566600607
14,148,0.49516787916088234
14,149,0.2325233873498058
14,150,0.21239226902313918
14,152,0.09897150220658048
14,154,0.37030434136672324
14,155,0.15125858298639389
14,156,0.29505421324823344
14,157,0.5061327964296941
14,159,0.15588724492771294
14,160,0.11800347588906412
14,161,0.377229083633913
14,162,0.17321848228404546
14,163,0.10479918029227908
14,166,0.10317091421184685
14,167,0.1106683340541683
14,168,0.41041199327781785
14,169,0.438373645816938
14,170,0.3065417692173701
14,173,0.32699213857821596
14,174,0.14586533754939596
14,175,0.24947119345536628
14,177,0.11674790144197668
14,178,0.3285210838284505
14,180,0.17779871439114955
14,182,0.10086690649399586
14,185,0.41669860344489995
14,186,0.36192723580331915
14,188,0.0968855860917085
14,189,0.2928441087275577
14,192,0.2874052927005023
14,193,0.15345517718708473
14,194,0.28053995154604183
14,195,0.15043375485537178
14,197,0.10396186484207799
15,16,0.14241596604467177
15,18,0.15170801979904155
15,19,0.13878577764589145
15,21,0.27808941315290603
15,22,0.14498060895710138
15,23,0.46216447027903396
15,24,0.20332496375890916
15,26,0.1656059344529945
15,27,0.10321675607925428
15,29,0.3547867115311865
15,31,0.17222324543651263
15,32,0.5202132979576506
15,33,0.11806895667127518
15,34,0.1318189948683262
15,36,0.4364113685712673
15,37,0.19125118011214065
15,38,0.1102010030493019
15,39,0.1318616502196723
15,42,0.09688079802435584
15,43,0.09662177508873351
15,48,0.2726341773819021
15,51,0.16625183276631986
15,52,0.15302773876106796
15,53,0.1778427533231345
15,54,0.13790705051138455
15,57,0.22855235583555247
15,58,0.21164591079885373
15,59,0.1465827884679933
15,60,0.1030235845257421
15,61,0.25016862175927884
15,62,0.4224833821722446
15,63,0.1544803290184557
15,64,0.130689145875222
15,65,0.12810410929331986
15,67,0.25903167031523705
15,71,0.33314131216271403
15,73,0.23545353552865136
15,74,0.19305033893844137
15,77,0.2067504767049033
15,78,0.14442309544466117
15,79,0.204935598449131
15,81,0.1652320765894919
15,82,0.16200506972200548
15,83,0.2705594221498764
15,86,0.12785691234906668
15,87,0.11187362432273677
15,88,0.12447688722180228
15,91,0.4882871372050111
15,92,0.18326233349059506
15,94,0.15190668503339638
15,95,0.27014903001727497
15,96,0.21600328002768918
15,97,0.11885538979342343
15,98,0.32454878755280675
15,100,0.15682051268575195
15,103,0.11154982006414761
15,104,0.1574085094245084
15,105,0.1532259994290407
15,106,0.0995776591545252
15,109,0.11235555779157948
15,111,0.11593946966761404
15,112,0.2864542996062998
15,113,0.5521721221679068
15,114,0.1667946661155629
15,115,0.12418076392929353
15,116,0.12982276615691177
15,117,0.22886422114500896
15,118,0.1435000177073446
15,121,0.14211914910318246
15,123,0.15946201730810877
15,125,0.18095681922864426
15,126,0.19929541509555806
15,129,0.1522720014156657
15,130,0.41649085561786664
15,132,0.14639159161724902
15,134,0.2666739669704207
15,135,0.10050973618992268
15,136,0.15668288573708317
15,139,0.15396685983747113
15,140,0.15647078018831365
15,141,0.31681937587999776
15,142,0.3217198908041303
15,144,0.12863813961118173
15,145,0.1479959119630098
15,147,0.1866435785404326
15,148,0.18357830030609412
15,149,0.35093041930409985
15,150,0.10642177222366202
15,152,0.1374262963079353
15,154,0.32577673398476503
15,155,0.2458546719870711
15,156,0.109884929551204
15,157,0.20405452641738375
15,159,0.22099350072812318
15,161,0.20244201179598081
15,162,0.6652133317286495
15,163,0.24848290953581015
15,164,0.16259684689355552
15,165,0.1323257174715571
15,166,0.2568902275380328
15,168,0.3664953723919825
15,169,0.2992180352038716
15,170,0.1905074077584709
15,173,0.14796949025978293
15,175,0.1506668057316425
15,176,0.19302273302060402
15,178,0.3402487622553736
15,180,0.1548299480196676
15,182,0.12534843907181312
15,184,0.128592582411557
15,185,0.13843326278024742
15,186,0.20046135781341107
15,189,0.25688416132739283
15,190,0.1396206113470062
15,192,0.10484174626418691
15,194,0.1265237149475512
15,197,0.11838424617638318
16,17,0.11736706983827801
16,19,0.13139604215753414
16,20,0.10090358317527477
16,22,0.18185636066419641
16,23,0.09867049330343308
16,24,0.10103883597306189
16,26,0.15052921593509175
16,27,0.17327315855857445
16,28,0.19060797717896968
16,29,0.09684957608963445
16,34,0.14616888290661864
16,35,0.3233107651008733
16,36,0.12753919604797886
16,38,0.15734168335436874
16,39,0.1640832391718154
16,42,0.1355044387474784
16,43,0.7610716486549088
16,44,0.11104682569441522
16,45,0.23982721303673693
16,46,0.2756894650355323
16,48,0.11440376732350695
16,50,0.14667420447387755
16,52,0.1112499172947989
16,53,0.24990059329339293
16,56,0.14818822226336412
16,57,0.10535154092472974
16,58,0.20969050841157866
16,60,0.10617976153815295
16,61,0.102087941436141
16,62,0.11672880940142392
16,63,0.16487209472144593
16,64,0.165448441260322
16,65,0.19332990819145177
16,67,0.11733919481803058
16,68,0.1783756745434217
16,71,0.10243567539780786
16,74,0.2248364809357511
16,75,0.13191777518536277
16,77,0.29821889785266203
16,78,0.13845046946821887
16,79,0.14982505240909263
16,81,0.20945965091256408
16,82,0.32010263501057884
16,83,0.1145605660978174
16,84,0.18325348396012175
16,86,0.1223193546637986
16,87,0.15806060994441934
16,88,0.10890817054922408
16,90,0.14003757933301547
16,91,0.1141314735415402
16,92,0.40887520477117906
16,94,0.10888085395026201
16,96,0.14397249118715744
16,98,0.1139632470662846
16,101,0.12773086646604156
16,103,0.1582310903912555
16,104,0.15547780120372737
16,105,0.13001696939458296
16,106,0.13570588269215164
16,108,0.16329924050819775
16,109,0.12516057019706928
16,110,0.10334238467846715
16,113,0.19884272626309
16,115,0.10340530451230392
16,116,0.21201806215831723
16,117,0.2425228863987915
16,118,0.13091956848226682
16,119,0.10525744914347133
16,120,0.09993395575139219
16,121,0.22480602182333825
16,123,0.11774275606618394
16,124,0.11772491872447638
16,126,0.11964665105168466
16,127,0.1269250776171752
16,132,0.11533362786123073
16,133,0.2313338527930793
