source,target,weight
9,154,0.12252520947446091
9,156,0.1311583128166691
9,157,0.12981814430841254
9,160,0.12950460045791565
9,162,0.12469345756046739
9,164,0.24407901076629615
9,165,0.24684912053255884
9,167,0.17790315616021332
9,171,0.4314753700308993
9,172,0.32054001419643885
9,173,0.16715005027489518
9,174,0.1228608851327824
9,179,0.33719181950534677
9,180,0.1688341991419856
9,181,0.20690142198468736
9,182,0.12914011769588365
9,184,0.4080202247142966
9,188,0.31480861269756005
9,189,0.11323688565941914
9,190,0.29606270337496554
9,192,0.13776690249661538
9,193,0.4913174682974946
9,197,0.1735999217792452
10,12,0.10419474268283793
10,13,0.14521051771703142
10,20,0.14936714016089636
10,21,0.13802615512338334
10,23,0.15538372657298252
10,24,0.1332114823434883
10,27,0.11751091940938872
10,34,0.12237287146928083
10,36,0.2590359539131513
10,37,0.23839073942093994
10,40,0.3595422609832891
10,44,0.19298558559022108
10,45,0.14974638713536756
10,47,0.2284505435076023
10,49,0.1720775397613778
10,51,0.2520277939364125
10,55,0.16277423746224645
10,59,0.15633996391234908
10,61,0.12443161952641503
10,63,0.11353174281236564
10,69,0.20726634233862853
10,72,0.19169908542051026
10,73,0.38837610187702726
10,75,0.17197451845881354
10,78,0.2890646898409584
10,79,0.1379286301052636
10,80,0.12316000188699591
10,91,0.10254823163680708
10,93,0.18006132870029898
10,97,0.1640254983241673
10,98,0.14432795826818523
10,102,0.2762152373965296
10,104,0.2396527127646542
10,107,0.2790438518760065
10,111,0.6830582414651164
10,112,0.13778725090158173
10,113,0.12112684395687906
10,116,0.11893822873339648
10,118,0.23185689030130105
10,122,0.32741767707312
10,123,0.10526605962436586
10,124,0.19548754327789286
10,125,0.30062727941937134
10,130,0.1439545536451935
10,137,0.45946216430929926
10,142,0.13044991119570706
10,145,0.1379501000871521
10,147,0.17123617251573173
10,156,0.15282437815753008
10,157,0.17090303317127914
10,161,0.15425219560376266
10,164,0.24384607259449123
10,165,0.17690485073432452
10,166,0.17400218782104399
10,167,0.453363665857933
10,171,0.13478344959951308
10,172,0.14067483582341359
10,173,0.14510956708490863
10,181,0.5577767679707608
10,184,0.1455276150230237
10,188,0.16533000902203157
10,189,0.19690296449695183
10,190,0.10929324504101076
10,192,0.16425386764796096
10,193,0.12010542713965167
10,194,0.1416920815780602
11,13,0.11252446827465842
11,14,0.11881963453914222
11,15,0.4010288416080667
11,16,0.23488742323611878
11,18,0.3568684902777613
11,19,0.17995695776986875
11,21,0.2509980679391078
11,22,0.27850317673332464
11,23,0.3229679812537069
11,24,0.15553897785438237
11,26,0.24357653806490265
11,27,0.2083843418748453
11,28,0.12094580860206239
11,29,0.22927800332637602
11,31,0.27886979198099937
11,32,0.3439830549091579
11,33,0.15007803178352297
11,34,0.27639094322449675
11,36,0.3510017544822363
11,38,0.3532061454412843
11,39,0.20077727698162084
11,43,0.26672086765275455
11,45,0.18134445938754723
11,48,0.4623042883507767
11,51,0.11145126719786604
11,52,0.14872600584942972
11,53,0.6380796165823435
11,54,0.2211824235753851
11,57,0.3901225475293471
11,58,0.28783589401671755
11,59,0.263984784357888
11,61,0.1904109692435633
11,62,0.43461616075282994
11,63,0.21211860553351586
11,64,0.22143441386181506
11,65,0.2461845877636225
11,67,0.1642770323092394
11,68,0.13749984188391698
11,71,0.440414956687064
11,73,0.17945039943406602
11,74,0.34613794512922846
11,77,0.6038880457475869
11,78,0.12525417698260707
11,79,0.18473374826437616
11,81,0.35299377340289306
11,82,0.2892919265431691
11,83,0.12644001999611218
11,86,0.12217593995381701
11,87,0.1690283738687678
11,88,0.2662082547790596
11,91,0.31384403677307093
11,92,0.3203115527012767
11,93,0.20299096832680785
11,94,0.21885921820269102
11,96,0.18031779980975926
11,98,0.15777315448074739
11,101,0.20050317125985245
11,103,0.10193117186606647
11,104,0.3428807246678729
11,106,0.13890711114600343
11,109,0.1638571033428349
11,110,0.14991708423147432
11,112,0.10501970899981543
11,113,0.5313457379286919
11,114,0.2335306469014999
11,115,0.1404118556650253
11,116,0.2761734614195701
11,117,0.4414426461431973
11,119,0.1625742805307182
11,121,0.3875971209891091
11,123,0.4898468654795565
11,124,0.10319610545297586
11,125,0.19191960144241962
11,126,0.3486562055788981
11,130,0.1817991099749046
11,131,0.14311715709527142
11,132,0.24353984801325904
11,133,0.21798407595049044
11,134,0.23440281325671486
11,135,0.23090863656700342
11,136,0.21585241563234026
11,139,0.13980051366731347
11,140,0.11312794001480063
11,141,0.15131696639749656
11,142,0.21011833004043895
11,144,0.2843341025728129
11,145,0.16210671251226183
11,146,0.1413704835611895
11,147,0.4749819714632753
11,148,0.16189285722332553
11,149,0.2703625732918316
11,150,0.1750971942024272
11,152,0.13876826117060878
11,154,0.2957967797427594
11,155,0.19307349670770185
11,157,0.16753240435234998
11,159,0.5550393760499203
11,160,0.11292932718064162
11,161,0.2086484629200797
11,162,0.30024219536583047
11,163,0.31702379897715766
11,165,0.23490888653251948
11,166,0.45224633217574894
11,168,0.10314965302550298
11,169,0.3035456970916815
11,170,0.12280091022763981
11,171,0.2213837723571643
11,173,0.12142508814989898
11,174,0.19126162159289087
11,175,0.20171771036644137
11,176,0.16646525244870103
11,177,0.11814917365519462
11,178,0.35535399688099895
11,180,0.5303127078020919
11,182,0.4541826094341389
11,183,0.17588694470521554
11,184,0.1328232573852095
11,185,0.2383641090832595
11,186,0.18695737565952164
11,188,0.1927621153182627
11,189,0.2495239611361837
11,192,0.15806253218766678
11,193,0.2228570127888045
11,194,0.27453913174159134
11,197,0.2151468071847797
12,15,0.21456081361098528
12,17,0.30940748963455283
12,19,0.12037057736867389
12,20,0.3680499057780678
12,21,0.1320291364528243
12,22,0.14280072578373584
12,23,0.12059315252555003
12,26,0.1320990585058631
12,27,0.24288831626573693
12,30,0.20144233517356624
12,31,0.25052209084118227
12,32,0.1317853462712133
12,36,0.2715108219313184
12,37,0.18522759900288455
12,38,0.252948457440302
12,41,0.13430963695385023
12,44,0.3600669293636056
12,47,0.25852815843086735
12,48,0.13894263422012967
12,49,0.14800119693572983
12,51,0.2309076668589627
12,54,0.24838971983373753
12,56,0.323161280387711
12,59,0.20341895120220496
12,61,0.10177187780631991
12,63,0.13837672434753576
12,64,0.14418665532951072
12,67,0.5498967684040494
12,70,0.27558302350854413
12,71,0.16512595093689722
12,72,0.1207027619229251
12,73,0.284760038554787
12,74,0.20807744203665862
12,75,0.21606900662349496
12,76,0.1341910217925849
12,78,0.1968581728267299
12,79,0.1037406545292301
12,80,0.43990046996696536
12,83,0.29255374967146136
12,88,0.12780118684591957
12,89,0.4766825522681251
12,92,0.15950549405141778
12,93,0.27846705012328304
12,94,0.12348168445930538
12,95,0.2595079430076588
12,96,0.10276057860113585
12,99,0.1640907077046551
12,102,0.26407535151712863
12,104,0.3448544866147074
12,105,0.43650782199794275
12,107,0.25644407651258105
12,109,0.12792963034794388
12,112,0.18174939609500085
12,113,0.3028520496785784
12,115,0.374058711421118
12,118,0.29478556523961413
12,121,0.1290859423952472
12,124,0.13919742384083855
12,125,0.4430998132467203
12,126,0.18840447606543032
12,127,0.11729521948190938
12,131,0.3098991935773402
12,137,0.3291487917347492
12,138,0.34579203971233585
12,139,0.1981135540780066
12,141,0.20330905749573336
12,142,0.2727587311225527
12,144,0.15175920938393453
12,145,0.1839178376667988
12,147,0.30651621043251426
12,148,0.24079220634170606
12,149,0.11679526891111365
12,150,0.11062857963285871
12,151,0.39784966062665617
12,159,0.12790985886965536
12,161,0.1603102168041157
12,162,0.27129782440753714
12,164,0.49181597037442343
12,165,0.2526639466662319
12,166,0.11470752367159295
12,168,0.11253889134162208
12,171,0.25130465666111257
12,172,0.5745177219965698
12,179,0.21252361248966775
12,180,0.10671867913186997
12,181,0.1484892115406128
12,183,0.12819092722858358
12,184,0.4527342763323309
12,188,0.28390788766163894
12,189,0.12210202893709811
12,190,0.43062112831772636
12,193,0.12206400444476156
12,194,0.19300449564368538
12,197,0.147382111003276
13,16,0.18260302187508679
13,20,0.2258736648791313
13,22,0.11338149972928863
13,24,0.12910874322755428
13,27,0.14368459339971323
13,34,0.13431637878482738
13,35,0.15134731460307219
13,38,0.18110977383389676
13,39,0.10493666219959653
13,40,0.10962571357154437
13,43,0.17952853331119134
13,44,0.1333841134041179
13,45,0.5516463886056715
13,46,0.1263030847405077
13,47,0.11146476495555797
13,49,0.27446910222967186
13,51,0.18593216319461536
13,53,0.1764544811190887
13,55,0.16004296114866212
13,56,0.11679711595826009
13,60,0.115360994388489
13,61,0.1485937601656391
13,63,0.10531445543831036
13,65,0.10850993313018245
13,69,0.230526832379749
13,73,0.10215750745790311
13,74,0.10584091105820824
13,78,0.1117364772885517
13,81,0.14205574934522114
13,82,0.1392262941676919
13,90,0.2012944262076051
13,92,0.19945425304935116
13,98,0.12160905393369639
13,101,0.10533025857818577
13,105,0.11110974555331683
13,107,0.15795833379532642
13,108,0.17636623055186146
13,110,0.1686148728196139
13,116,0.12774854536564229
13,117,0.10619163813543965
13,118,0.11225934022512007
13,120,0.11613965440545468
13,122,0.13711159008653254
13,128,0.1788611735176538
13,133,0.3058034601909165
13,135,0.10622261393353767
13,137,0.1347064434669612
13,143,0.14105363865380965
13,144,0.1403166068141464
13,145,0.1168496127535659
13,146,0.2446065630025796
13,151,0.13936883573812467
13,153,0.1983922677551617
13,156,0.12220636429614211
13,157,0.13532958339887893
13,158,0.3893396910180055
13,159,0.11570397988505328
13,166,0.10640881032064128
13,171,0.11122909788052263
13,173,0.14164889410155562
13,176,0.17610613446085369
13,177,0.10350754669802999
13,179,0.10823671763076054
13,181,0.11820939127480289
13,189,0.11800632932389687
13,192,0.1671123929403549
13,193,0.1688969754554075
14,15,0.29230396580369244
14,16,0.1137406623709807
14,19,0.24467579426984795
14,21,0.1526947438124735
14,22,0.13669630199454577
14,23,0.19568281678630722
14,24,0.5715154113164403
14,25,0.14173364040999104
14,26,0.2674154114788009
14,29,0.47917044336311626
14,32,0.30128308822734834
14,34,0.25357671893722106
14,35,0.11141771121705109
14,36,0.13034191886128366
14,37,0.3716059321742126
14,39,0.3263814385323925
14,40,0.11066918953147788
14,42,0.22223453025693285
14,43,0.12017241804081295
14,47,0.1593950726731901
14,48,0.4205261084544635
14,52,0.16456282169102274
14,55,0.21069651718414079
14,58,0.21904098954695575
14,59,0.13348783441475656
14,60,0.3452348469740348
14,61,0.6872726313896159
14,62,0.38521543075954656
14,63,0.321296555567667
14,64,0.11759199483276744
14,67,0.11785566423566302
14,68,0.11421459963937083
14,69,0.12888527964379
14,70,0.12980182946452426
14,71,0.30804637123028467
14,72,0.1214676793585969
14,73,0.10790889854404481
14,74,0.19373771964522332
14,75,0.2697927449648714
14,76,0.11271715319754169
14,77,0.1523050392866047
14,78,0.2606834432035044
14,79,0.25036182931336887
14,81,0.11679178284231015
14,83,0.4360599433076794
14,85,0.15335960629184214
14,87,0.17016017596324354
14,88,0.27046306781302026
14,91,0.34329598534761563
14,92,0.10647437009489329
14,93,0.22291939137124142
14,94,0.261950422509998
14,95,0.403627036113539
14,97,0.490035317903122
14,98,0.6999307613576001
14,99,0.10214918917071698
14,100,0.30484716241558557
14,101,0.3325704954823246
14,103,0.12755119171911175
14,104,0.11622889978875059
14,106,0.25727093780588967
14,109,0.21620911501262816
14,112,0.43640298045655174
14,113,0.2596272368721206
14,114,0.24918124686247337
14,115,0.2081279836733478
14,116,0.3171378875701424
14,117,0.11591487119368139
14,118,0.2322880722116444
14,120,0.22402866361129933
14,121,0.12978544308218148
14,123,0.13259023056534974
14,124,0.26277400495668146
14,125,0.15385824095382677
14,126,0.16245432497948667
14,129,0.28310926868157166
14,130,0.4667354373007982
14,132,0.23529796016343968
14,134,0.5419722399619593
14,136,0.30751349881174544
14,140,0.1879585378703211
14,141,0.6304352480941172
14,142,0.12919464242777068
14,143,0.21328617509111952
14,144,0.14608130668912486
14,145,0.23377728179923332
14,148,0.5616539703080832
14,149,0.2086265342260634
14,150,0.19643791178353465
14,154,0.3628298227203323
14,155,0.10512873538372437
14,156,0.3698591692983869
14,157,0.5444223325410215
14,159,0.16369141494884895
14,160,0.12821186306129387
14,161,0.4149730494193111
14,162,0.16424672465328066
14,165,0.10602376538555175
14,166,0.10896912416472719
14,168,0.42783901214193665
14,169,0.4246442763726601
14,170,0.3062630971279949
14,173,0.39606072800554265
14,174,0.13561557071084274
14,175,0.2935747660331506
14,177,0.14166454994198488
14,178,0.2800846353860154
14,180,0.1971617112053692
14,185,0.40674046990628093
14,186,0.3761283447519895
14,188,0.1202256395998279
14,189,0.3948400397282797
14,192,0.38163910067527285
14,193,0.18772131943048864
14,194,0.30817671032012683
14,195,0.13235561770918977
15,16,0.1931216309619435
15,18,0.160731768568619
15,19,0.15890405110270442
15,21,0.3242136999319111
15,22,0.18242925168883434
15,23,0.517196134350146
15,24,0.21970088306201266
15,26,0.21230074138161678
15,27,0.13576651363244213
15,29,0.3759883155335356
15,31,0.19112338768638037
15,32,0.5546452836539614
15,34,0.12627067585838278
15,36,0.500647136338282
15,37,0.24274815547145628
15,38,0.17883233397173956
15,39,0.13787241490658012
15,43,0.14756273457941518
15,48,0.3285722652120802
15,51,0.15821660415757025
15,52,0.13163779555824492
15,53,0.2622153005049834
15,54,0.11225647796783482
15,57,0.27099311431425166
15,58,0.22309778101066763
15,59,0.17734306389332893
15,61,0.2791591011604551
15,62,0.44151159906816523
15,63,0.17706548228279184
15,64,0.17403251559711205
15,65,0.1317481810076181
15,67,0.26468887702602084
15,71,0.40148841151892173
15,73,0.2738089728582549
15,74,0.21656825621342718
15,75,0.1159986323388356
15,77,0.2684102567340652
15,78,0.1949731474271397
15,79,0.25772842872055624
15,81,0.17534133436750435
15,82,0.15157322070580742
15,83,0.2511015265028768
15,86,0.10990939557128616
15,87,0.10460800207698408
15,88,0.16289771634838962
15,89,0.1086935077418502
15,91,0.5515973671786553
15,92,0.24233687640395002
15,93,0.13024573050404348
15,94,0.17771112090522312
15,95,0.23153466041025356
15,96,0.2172760704054809
15,97,0.12405055520389141
15,98,0.3638088980726625
15,100,0.1577367025549058
15,101,0.12498768691629536
15,104,0.22936142458904543
15,105,0.16767280860053738
15,109,0.12029677104672361
15,111,0.10786463872828381
15,112,0.28415543536842697
15,113,0.594911688677565
15,114,0.21928696614228602
15,115,0.1966574304716436
15,116,0.17183064193222533
15,117,0.2418820981160627
15,118,0.20202260396274982
15,121,0.20062461423971106
15,123,0.23179232612478615
15,125,0.24754235433199778
15,126,0.2976448290772112
15,129,0.19483164762915983
15,130,0.4697454926544865
15,132,0.15542139441104375
15,133,0.10219090907799717
15,134,0.28774274108638537
15,135,0.10481655461212872
15,136,0.17847714784715854
15,139,0.1733868089354919
15,140,0.12471851676406549
15,141,0.3586778314751995
15,142,0.33526137066538586
15,144,0.16282260839337648
15,145,0.18371029597659072
15,147,0.2639605863667753
15,148,0.23060377644284547
15,149,0.4188290265860416
15,150,0.13598824733362067
15,151,0.10897797532999176
15,152,0.13616889332094745
15,154,0.40395501538865347
15,155,0.25457849875989874
15,156,0.11694999326672272
15,157,0.22508410820316896
15,159,0.2511090612075246
15,161,0.21627818665590878
15,162,0.6627532118919873
15,163,0.22080356421735356
15,164,0.2127809653924658
15,165,0.1573885974893923
15,166,0.3045836133602268
15,168,0.31830701100482595
15,169,0.3503046042288361
15,170,0.1745675819650587
15,173,0.12933133276506675
15,174,0.12694371996826992
15,175,0.1923919181603067
15,176,0.18186194235154468
15,178,0.37880723297551916
15,180,0.19090454390394834
15,182,0.1819301744648966
15,183,0.11638994418888571
15,184,0.17425529615108176
15,185,0.1782055930805285
15,186,0.20364606442400707
15,189,0.3051428090723442
15,190,0.15780133917767317
15,192,0.13048659014211478
15,193,0.14158071336245637
15,194,0.15002817863087353
15,197,0.15129266455936707
16,17,0.1056932270295939
16,18,0.10844543166877756
16,19,0.13600781865335473
16,20,0.10425002844565412
16,22,0.18527852308745826
16,23,0.11780034231099538
16,24,0.12757638613476316
16,26,0.15715647914888764
16,27,0.183149401747481
16,28,0.1694679697424805
16,29,0.1345122296711453
16,31,0.11502105468852787
16,32,0.11793053394160617
16,33,0.10256910204479253
16,34,0.15540948697757884
16,35,0.35142859826683187
16,36,0.11232666440931954
16,38,0.1512634159336784
16,39,0.15632192607000595
16,42,0.12907565987152744
16,43,0.7678185469156112
16,44,0.12994711130524234
16,45,0.2509819025304308
16,46,0.2762338533984548
16,48,0.1478777353463292
16,50,0.11119674850057903
16,52,0.1018435733952367
16,53,0.27889095089451427
16,56,0.17466683599697425
16,58,0.21799586681285954
16,60,0.11931431939446463
16,61,0.1561792981650983
16,62,0.15765945736425066
16,63,0.18107431216887607
16,64,0.1857996197311532
16,65,0.2396655957475444
16,67,0.14807844482746882
16,68,0.15435211731130777
16,71,0.138132971249207
16,73,0.10380957942472346
16,74,0.22088948715262038
16,77,0.3270697220531218
16,78,0.12046184669050385
16,79,0.14854109936977464
16,81,0.2063952842150559
16,82,0.29845337704696384
16,83,0.12729509384848192
16,84,0.1645275896516393
16,86,0.13833148693256933
16,87,0.18000338929077223
16,88,0.12634198867943414
16,90,0.17430576063615758
16,91,0.1404381435341386
16,92,0.4339327867940849
16,94,0.12641665980536446
16,96,0.1393765189031918
16,98,0.16572468626970874
16,101,0.15687884930527488
16,103,0.14758642830002847
16,104,0.10732675804977086
16,105,0.13246170240804098
16,106,0.14697499365080174
16,108,0.16446797157005572
16,109,0.11240466422534816
16,110,0.1463904802989073
16,112,0.108319931957139
16,113,0.18872581627536925
16,114,0.10656725120996204
16,116,0.16672345001560737
16,117,0.24201035203092688
16,119,0.11488081925241014
16,120,0.10706700658500423
16,121,0.24364226656890503
16,123,0.12648187266151398
16,126,0.15476099788395634
16,127,0.1579397939333526
16,129,0.10317263592970229
16,130,0.14200720610452697
